3.632474154886346618e+00,1.232584973404303591e-01,6.214791865845666896e-01,9.122686079345652121e-01,8.575606754231529516e-01,8.660429216259786234e-01,2.570352955521832405e-01,3.732102371505374716e-01,6.250803370074624610e-01,9.119902021471711917e-01,9.785295796320088169e-01,3.956498838113865490e-01,1.684958874573337706e+00,1.190407022658782066e-01,4.916242880977907403e-01
2.291591839024307742e+00,2.784390650235321063e-01,6.342835820842996908e-01,2.423103900497944052e-01,1.601604906865727040e-01,1.232819641339243599e+00,3.665809768967557419e-02,2.768814837715615762e-01,7.670714346990768068e-03,5.975766563263912312e-01,3.777948833364702108e-01,7.245268281890518969e-01,5.526447776177381144e-01,7.800161162984798890e-01,2.273006130475766218e-01
2.612536310451137211e+00,1.190094254896764125e-01,4.793610633131897836e-01,1.438163571998381185e+00,1.351375708031519629e+00,4.812394385382968154e-01,6.269814573395393609e-01,2.691962751773682161e+00,8.175082476841101231e-01,4.821404207884751880e-01,8.121258113129660172e-01,8.318721835623945626e-01,1.994073727129229479e+00,4.964854054602085842e-01,4.738307733088550910e-02
4.137014287569384940e+00,3.475052296397100893e-01,1.043293136913535646e+00,3.061325099077015555e+00,1.073668569269722539e+00,4.865480769632988811e-01,7.254386376017767368e-01,2.303414129511782704e-01,6.912440652586213652e-01,1.428302619220335190e-01,3.556489252595363970e-01,9.505417492298811055e-01,8.478839946209576484e-01,6.979959162057648436e-01,1.381547216661411337e+00
2.549399546464882871e+00,1.189527200407058394e-01,8.838375049915057069e-01,1.072083294949645674e-02,3.508480780420423772e-01,1.017098473521044349e-01,2.947008602956079359e-01,2.004627936266202004e-01,2.405103581273517477e-01,1.205051397312236483e-01,3.978624936392505945e-02,1.014185591677626980e-01,1.667111119324458379e-01,9.865967805945283775e-01,4.215156601283401305e-01
1.423994564886728487e+00,4.738030840047420811e-01,2.354396267565121548e+00,1.811479709011920125e+00,3.063059085251969460e+00,2.158380740388806895e+00,3.542157984454843422e-01,4.440176510910684438e-02,2.937447741363033438e-01,1.433211944853910680e+00,1.055456214524343572e+00,6.566533128443693412e-01,1.613018687812103613e-01,9.817849272372933256e-03,5.312444901133019787e-02
2.654073375115298727e+00,9.561477894721819026e-02,9.249488958430632790e-01,4.170522805327273597e-01,7.643631629025912089e-01,2.305043389547148103e-01,7.051046530694607961e-01,1.217133788209945333e+00,5.081896645450241223e-01,4.714748171988884795e-02,6.275068106303607340e-01,9.549548641548566419e-02,1.163516212183223208e+00,1.109316557747397486e-01,5.651952734510886645e-01
2.268808549017468756e+00,1.151267860789789432e-01,9.253215965596102155e-01,5.520709616451936474e-01,6.164431263436727093e-01,2.624500759682328252e-02,8.794362718953943059e-01,7.932579483953430266e-01,7.772179646658616825e-01,8.956053748305034534e-02,1.595489616042204961e-01,2.470512784648203342e-01,7.930231501612390599e-02,7.464375119158548344e-01,8.997219402620176831e-02
4.140283950748192332e+00,2.315671044258912903e-01,1.591963322224526856e+00,5.314542448416226250e-01,7.659652126661357086e-01,3.095385584068934381e+00,6.662657695558384108e-02,4.675457190927177487e-01,5.579641528958737690e-02,2.566760637377137888e-01,1.910235493297884612e-01,1.275725688453616946e-01,6.634030179051364495e-01,4.773719108512789466e-01,8.759697071493753595e-02
2.976776070414264286e+00,3.893581154224443064e-02,1.331804582293108830e+00,1.261260382040211847e-01,2.522604998745508476e-01,4.956486197853245401e-01,1.697420668359605478e-01,5.805829097832427843e-01,1.014833040706401707e-01,2.461372630431472863e-02,8.150767304704047145e-02,4.149211691118386836e-01,3.593501803523410087e-01,4.763648353063539287e-01,3.142973511820323362e-01
1.188313226404521111e-01,2.733696301650313520e-01,2.028778204079234815e+00,8.640369823694149520e-01,5.580069811666860113e-01,2.595336502435397374e+00,1.122365492848127033e+00,4.014167620359129773e-01,2.531191097820548741e-01,5.240601549874583931e-01,3.331452914406708987e-01,6.354691771870379924e-02,1.264607956181726500e+00,1.063401353218561447e-02,2.900887865503032348e-01
4.051186680909012239e+00,3.043866505891794638e-01,1.595276706769580999e+00,7.263159294581509329e-01,7.896511957562346584e-01,4.841437069395027493e+00,1.110955000487245659e-01,9.294813675740379311e-02,1.024634540697959562e-01,2.635849862152655487e-01,3.469407321766119767e-01,1.709847988730771595e-01,3.878250367548229105e-02,1.289785713931957067e+00,1.288161623246963650e-01
4.645096489660184069e+00,2.774686128275012653e-02,1.980030416507410740e+00,4.334699897992073669e-01,7.199752369937926222e-01,6.123061364665090267e-02,2.456954310272918274e-01,2.593989037477912873e-01,4.791980397671780634e-01,2.625420069193539971e-02,1.927629117698460570e-01,1.473777468932953782e-03,1.332954459126907132e+00,4.314900172288719804e-01,1.574843331907131161e-01
4.899236470851381142e+00,1.516305845219493020e-01,2.114190435772384635e+00,4.062715755203956114e-01,8.567467305602678440e-01,1.192725191892316960e+00,5.739660245356468238e-01,5.956580855751002490e-01,8.263462236056966503e-01,3.860345955638361248e-02,3.971554707675108431e-01,4.909293441994128093e-01,1.662495469104909418e+00,2.283679043156285338e-01,5.340418233097195266e-02
2.875138372015878296e+00,1.128899134223797784e-01,6.028042031683743945e-02,1.301197685062382092e+00,9.660733118081121784e-01,3.061309222877564462e+00,8.191991865063550371e-01,1.105826915048325532e+00,4.557033964214134980e-01,7.862495455311865333e-01,2.012199392232866535e-01,3.852591446159920330e-01,2.092067870170544630e+00,1.238465420963392960e+00,4.838110233587987197e-01
4.327110092938755592e+00,9.076731398258530703e-02,1.788624780536928416e+00,7.043716480574957473e-01,4.005422312136023288e-01,1.018738040558404778e+00,5.177211108852702859e-01,3.102923949158465922e-01,4.810251747090729668e-01,1.449868352331480092e-01,2.914311731834543506e-01,4.108245746414049826e-01,1.158813367497508739e+00,7.028449857618033203e-01,1.224752427832792590e-01
1.574568185569052314e+00,1.191454756487372452e-01,4.504906520463589081e-01,4.349606416311839197e-01,9.619963362698391585e-02,9.117136711461930609e-01,4.474245455175387964e-01,1.284501393819065251e+00,5.539272480393241105e-02,8.184618141314377315e-02,5.640251631106554253e-01,2.299787393479379299e-02,1.308893298099687019e-01,1.251962179673996589e+00,7.432949041986505745e-02
3.536366478751158393e+00,1.854510192451597206e-01,4.505281135776548207e-02,1.540265101911762580e+00,1.262967401485726615e+00,3.825974314000765708e-01,5.948779621928190764e-01,1.850168090612006738e-02,3.925396493178702761e-01,3.105676013676169633e-01,2.803701433428208434e-01,8.751133191083503293e-01,7.636276147123723934e-01,1.033890784665911111e+00,1.187386814718803252e-01
4.181432089285954667e+00,6.097348226219755085e-02,1.617539349927312298e+00,6.633964746293303794e-01,4.048087533642160118e-01,1.625658183908596843e+00,1.413677267434760298e-01,8.034592518956150398e-02,2.371302862765783115e-01,1.318510359212946847e-01,1.766254204305150732e-01,6.711208336598715671e-03,1.284375730966624385e+00,7.625048157098417434e-01,2.494855892103625405e-01
3.163233925110185751e+00,2.340982729928380024e-02,9.111810588110914599e-01,5.102768617161540510e-01,6.923792525158107836e-01,1.696807713634248316e+00,1.263826996257520763e-01,2.272705266471519020e-02,6.303280469119269813e-02,8.293067444178445213e-02,3.869880457934642415e-01,3.714208705563813995e-01,1.223521690803170969e+00,7.017316664453352448e-01,2.733232325502944482e-01
1.949106551437546520e+00,1.104861748674676042e-01,7.527480222641372842e-01,1.001009224916832724e-01,6.438808331482757108e-01,6.288697052649126588e-03,2.769887817604481106e-01,1.384645479231955967e-01,4.598334650158762416e-01,3.538989146394531660e-01,3.426523511232877905e-01,3.540011858032687808e-02,1.350629262392304852e+00,1.083025858439011779e-01,2.629420993490593772e-01
1.652193906209105556e+00,4.600626370287893563e-01,1.783033057708944158e+00,3.683732809204286474e-01,7.617575208634131956e-01,8.948040147914466669e-01,1.274196821983312189e+00,9.619419220797468251e-01,6.586341550677310419e-01,4.567487160533191259e-01,8.132360859944028908e-01,4.183922094956923354e-01,6.705681125824987376e-02,8.972357281072240731e-02,4.548671602980452477e-01
3.542146942945641364e+00,1.408737818406301245e-01,5.551939857704609738e-01,1.237852363102713849e+00,6.293425473383919000e-01,4.399068909374133085e-01,1.984731108776805475e-01,1.980842581869346197e-01,6.748254891420222279e-01,7.943842082656376036e-01,9.723673143053740420e-01,5.411293552194981205e-01,2.011515600383242841e+00,4.121745012249785067e-01,4.616595590843149410e-01
2.687970538856905733e+00,9.864329942711921873e-02,8.657110261634347603e-01,3.314584315879449267e-02,5.281698656526632174e-01,1.073460578514337099e-01,7.387304975506423510e-01,8.087062796580373192e-01,5.630162584618672028e-01,7.778696620495337277e-02,7.149580926394805136e-01,1.600784364214778988e-01,1.535867161333166475e+00,4.389371450301415151e-02,6.867393273910858964e-01
1.917717088942298753e+00,3.033211390635754956e-01,6.639519339613730864e-01,9.071874853627116819e-02,1.276653946061880651e+00,1.547272489255561712e-01,9.407426223453008163e-02,8.134402703970950999e-01,5.461050506009155203e-01,8.064149103751733216e-01,1.408733926582369789e-01,1.294596837566150960e+00,9.180239773876438525e-01,1.974652898057271955e-01,3.910655693009062461e-01
2.443405317730038107e+00,1.757110309373173529e-01,5.953596212788814235e-01,2.261655956433451520e-01,1.358285994535784851e-02,6.300765410438526892e-01,3.457079032418973186e-01,4.899487336792600067e-01,6.720209551072474641e-01,2.932571152738159825e-01,1.331561313665522994e-01,2.302606440499026519e-01,1.219566054127790622e+00,9.868205663422827678e-01,9.417454570959279958e-02
1.768230296227266130e-01,3.657968844419106635e-01,1.020231982658934999e+00,9.153202110336868813e-01,1.393751097033717024e+00,3.609271559595739198e-01,3.222975882277563930e-01,1.250089217698643118e+00,5.338785585707650494e-01,4.054487236704578668e-01,3.158240516127794884e-01,3.899431848166852177e-01,1.131601217971060391e+00,1.064239269481301875e+00,4.322965520188702948e-01
1.175745412760522468e+00,2.757395870114759950e-01,3.482657637923151084e-01,2.777041243211628707e-01,1.339174090273458573e+00,8.410946028773341743e-02,3.682455159630069752e-01,6.930961725339075397e-01,6.461840908512228587e-01,7.083954973203556715e-01,4.329971942333309398e-01,3.237275069396294835e-01,1.596713458746354952e+00,3.206312442673294738e-01,1.259351912180024791e-01
3.724952099976063469e+00,1.949751211409792295e-01,8.498708392103526688e-01,1.261167542599009206e+00,1.018971650239238524e+00,2.255012128098507596e+00,2.955397936988183316e-01,3.675298691988873601e-01,5.509575604650132075e-01,1.375648219629980323e-02,9.319392020575608671e-01,7.869574299820394359e-01,1.312818443235472365e+00,2.871538737800324981e+00,4.938748148510127556e-02
2.526555218397547264e+00,1.115960270006402522e-01,8.899707596243163765e-01,4.286814721260017169e-01,1.194975026542230007e-01,1.975212703689468718e-01,3.417642172306093462e-01,2.360674848225195188e-01,2.755174696075733398e-01,3.048774819643734202e-01,2.383870825297892682e-01,8.945269203652131962e-01,1.958803708572344204e+00,4.832571319094511875e-01,1.826615404710190127e-01
4.280489782895261719e+00,1.091952097198014941e-02,1.731214805888523500e+00,4.969822174018520555e-01,3.537488755604069057e-01,3.429121349131607488e-01,3.471770136796648032e-01,5.606455420710269033e-01,4.983645877157044657e-01,1.404354443298500565e-01,1.420126842803096090e-01,2.110055897494458044e-01,4.782242758253508336e-02,5.894075840478701922e-01,1.160588473603933746e-01
4.746730155251463579e+00,6.374182012809989639e-02,2.108902796457169160e+00,2.986195829045565908e-01,9.042325325437479133e-01,1.401537357451484445e-01,3.569930079375707721e-01,5.627005540188352306e-01,6.366561409866137167e-01,1.574281967257896639e-02,2.046577947022554522e-01,9.978286860762185240e-02,5.101746371071999020e-01,1.051943650412698439e+00,9.041013033701078561e-02
4.808185398829364132e+00,8.918124847488891060e-02,2.056852723322521559e+00,4.703738267021221886e-01,7.912084862866751722e-01,3.004487886305312605e-01,2.097889256689033366e-01,2.663353296554721861e-01,4.836429126199849327e-01,1.134385378509249476e-01,1.081172130608709786e-01,1.561652698287197272e-01,8.418702599562681854e-01,1.118373288037077806e+00,1.538242266390240087e-01
4.643916913512460276e+00,7.198841902689244454e-02,2.032294392439007336e+00,2.731360362880587700e-01,8.855193522387355687e-01,1.565580095740154443e-01,2.795946175877628281e-01,3.650538935406998919e-01,4.665600986142612872e-01,6.913138283704214904e-02,3.404261914654019283e-01,4.423917450263828433e-02,6.597077583285363422e-01,1.251457990577327373e-01,1.167498402094103438e-01
4.265387034894042806e+00,2.226712476393167411e-02,1.535020612082358848e+00,9.505277276004329146e-01,1.952651335432120105e-01,4.819265433093167239e-01,3.279366799001213750e-01,1.058881077860405862e+00,7.152854937744257402e-01,4.277666407744557669e-02,5.512345401685349033e-01,5.159429504729171612e-01,2.466656980567671908e-01,1.329602197418936482e+00,1.026334211437217037e-01
4.816077871875890537e+00,3.192324899248671355e-01,1.969122785193806457e+00,1.153090933341587077e+00,6.353717946585979437e-01,3.017369013367328989e+00,3.181436267585050492e-01,3.202000306763578275e-01,3.889839489481026757e-01,1.261705032477392074e-01,6.012273267085651574e-01,4.653458153043960599e-01,7.975679346230605260e-01,1.900367645920234327e+00,3.512886056269347579e-01
1.007757415949112278e+00,2.337363973987799937e-01,1.155486783463502698e-01,4.715291291064320767e-01,1.979284838162568561e-01,1.541229607755986164e-01,4.358960674586207507e-01,2.312993761061398201e-01,1.698514308748316770e-01,5.612164624964347849e-03,2.938273697042105281e-01,1.925986094838377516e-01,1.905796372251074677e+00,7.576167704522904778e-01,7.750154884420601409e-01
4.264137001223454071e+00,6.992870362505846371e-01,4.859737464885637515e+00,2.227296847151220227e+00,2.921749515514031059e-01,1.371938844527581747e+00,1.643878912959836125e+00,3.669759182898733929e+00,4.894517256894206914e-01,2.227451623923618840e+00,9.343139253365434493e-01,1.810778849208368180e-01,1.698793142802270881e-02,1.357686523278762269e+00,5.292578224451390811e-01
4.835899472149291611e+00,8.234860348326883406e-02,2.144538876761304724e+00,2.634330768183525406e-01,1.007011889951189954e+00,1.797995336142596823e-01,3.781477067386895818e-01,4.908526461463950247e-02,4.528115352108578184e-01,3.865828130653797129e-02,2.171215651269300384e-01,9.269128118600716837e-02,6.465657629157610664e-01,1.089122299852731235e+00,5.370230346984746633e-02
7.441342952820289014e+00,2.076646952864254769e-01,2.487472288514852303e-01,2.284188948312094958e+00,1.385263777983687827e+00,7.485747572173064857e-01,1.570914799822847652e+00,5.183407647615934088e-01,1.560046666599992138e+00,1.881685323470070559e+00,1.524891328406420499e+00,3.177410817489727535e-01,1.946822864839730383e-01,3.537305903031184307e-01,3.194469621773874390e+00
7.060682028458735715e-01,4.946069044049181684e-01,1.907199053247878195e+00,8.393413017525427344e-01,1.605396759879883284e+00,1.924429840802153735e-01,2.124896038340831628e-02,5.517619298383423798e-01,6.079102791809973816e-01,3.588592790959831969e-01,2.796958898104175417e-01,1.682867243413132263e-01,1.592798146937454362e+00,1.457635562984741950e+00,4.613206413636827818e-03
1.389530403358747668e+00,8.253088507906117255e-02,1.066375600642445853e+00,7.583352477356314347e-01,5.249268153240971291e-01,2.093780097549116648e-01,5.597989755849843707e-01,7.514779901744513824e-01,8.155368305578192256e-01,2.030404847140366009e-01,2.751225510279802777e-01,6.348312969564458008e-01,3.317521486687111110e-01,1.715030203534316233e-01,4.958553637190080687e-01
1.775310478276360238e+00,3.192034829291813258e-01,7.407871905679176416e-01,2.534826020833825036e-02,1.279037368600635993e+00,8.564952359360510359e-01,1.187223947130912727e+00,1.252630993257053960e-01,2.410930833645241189e-01,1.199618001354741947e+00,3.743397452170230677e-01,2.377697818187940459e-02,1.431691205770420083e+00,3.031455442429593639e-01,3.125838878402722454e-01
